009,studyB,pill-orange,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-video-task
009,studyB,pill-orange,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
009,studyB,pill-orange,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",2,question2,likert,no-video-task
009,studyB,pill-red,no-data-task,I was satisfied having only video for this task.,-2,question1,likert,no-data-task
009,studyB,pill-red,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",30,question4,likertPercentage,no-data-task
009,studyB,pill-red,no-data-task,What percentage of the video do you think you were able to annotate?,40,question3,likertPercentage,no-data-task
009,studyB,pill-red,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",-1,question2,likert,no-data-task
009,studyB,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",0,question4,likertTime,post-section
009,studyB,pills-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",-2,question2,likertTime,post-section
009,studyB,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",1,question3,likertTime,post-section
009,studyB,pills-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",1,question1,likertTime,post-section
009,studyB,run-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",80,question4,likertPercentage,has-both-task
009,studyB,run-blue,has-both-task,What percentage of the video do you think you were able to annotate?,80,question3,likertPercentage,has-both-task
009,studyB,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",2,question2,likert,has-both-task
009,studyB,run-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",2,question1,likert,has-both-task
009,studyB,run-red,no-video-task,I was satisfied having only data for this task.,2,question1,likert,no-video-task
009,studyB,run-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",90,question4,likertPercentage,no-video-task
009,studyB,run-red,no-video-task,What percentage of the video do you think you were able to annotate?,100,question3,likertPercentage,no-video-task
009,studyB,run-red,no-video-task,"When I look at the graph of either accelerometer or gyroscope data or both, I can tell what event would be happening if there was video.",1,question2,likert,no-video-task
009,studyB,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have data?",2,question4,likertTime,post-section
009,studyB,run-survey,not applicable,"After annotating for several rounds, how essential would it be to have video?",-2,question2,likertTime,post-section
009,studyB,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have data for the first round?",2,question3,likertTime,post-section
009,studyB,run-survey,not applicable,"If you were asked to provide annotations for a new project, how essential would it be to have video for the first round?",1,question1,likertTime,post-section
009,studyB,run-yellow,no-data-task,I was satisfied having only video for this task.,-2,question1,likert,no-data-task
009,studyB,run-yellow,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",50,question4,likertPercentage,no-data-task
009,studyB,run-yellow,no-data-task,What percentage of the video do you think you were able to annotate?,30,question3,likertPercentage,no-data-task
009,studyB,run-yellow,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",-1,question2,likert,no-data-task
010,studyC,pill-blue,has-both-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,has-both-task
010,studyC,pill-blue,has-both-task,What percentage of the video do you think you were able to annotate?,50,question3,likertPercentage,has-both-task
010,studyC,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHAT event was occurring.",2,question2,likert,has-both-task
010,studyC,pill-blue,has-both-task,"When I looked at the data, I was able to recognize WHEN an event occurred.",2,question1,likert,has-both-task
010,studyC,pill-orange,no-data-task,I was satisfied having only video for this task.,1,question1,likert,no-data-task
010,studyC,pill-orange,no-data-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-data-task
010,studyC,pill-orange,no-data-task,What percentage of the video do you think you were able to annotate?,30,question3,likertPercentage,no-data-task
010,studyC,pill-orange,no-data-task,"With the experience that I have, I am able to sketch a rough graph (either accelerometer, gyroscope, OR both) for each of the events that were portrayed in the video that I just watched.",1,question2,likert,no-data-task
010,studyC,pill-red,no-video-task,I was satisfied having only data for this task.,-1,question1,likert,no-video-task
010,studyC,pill-red,no-video-task,"What percentage of events you annotated fell within the window of error, do you think?",100,question4,likertPercentage,no-video-task
